chr,start,end,strand,pvalue,qvalue,meth.diff
chr11,37235465,37236464,*,0.0117166007817327,0.0680643245757128,-8.63471106008419
chr11,37658490,37659489,*,0.00433615087035608,0.0339086192061992,14.4148720032507
chr11,38036764,38037763,*,0.00164424117061311,0.0165751123816377,25.8636788048553
chr11,38218570,38219569,*,0.11552666329174,0.29039801221325,7.85623409669212
chr11,38519514,38520513,*,0.152347000055925,0.338844553697679,5.38165383327753
chr11,38797778,38798777,*,0.0758759324394384,0.227861468050258,7.47767857142857
chr11,39727213,39728212,*,0.704578044900293,0.713101758468758,-1.66349206349206
chr11,39830157,39831156,*,0.381420466701285,0.541240539556316,6.05875152998776
chr11,40007695,40008694,*,0.828036985042589,0.759531678553023,0.927643784786647
chr11,40422855,40423854,*,0.497024033787519,0.61152547316806,-2.92269013199246
chr11,40429038,40430037,*,0.000687596896508918,0.0084370563154565,10.9212652966982
chr11,40475178,40476177,*,0.000110006621198173,0.00194592062885836,10.6405556627436
chr11,40505099,40506098,*,0.276414013590372,0.461572841868508,-7.49782040104621
chr11,40570026,40571025,*,0.139688771806825,0.323581347336182,6.96356275303643
chr11,40612219,40613218,*,0.000236171107929733,0.0036070369926101,17.575033597133
chr11,40673357,40674356,*,0.440793698045308,0.579037158089274,1.77995862798864
chr11,40694704,40695703,*,0.000634539505230984,0.00793035405866812,-6.08516483516483
chr11,40732923,40733922,*,0.67214424741658,0.698922765047752,0.388177108557507
chr11,40733168,40734167,*,0.680799481024115,0.702327184969631,-0.375978799049011
chr11,40754812,40755811,*,0.620452453833933,0.675621951962101,-0.570077318576082
chr11,41034624,41035623,*,0.00916496933502582,0.0569863569590836,9.09090909090909
chr11,41377579,41378578,*,0.582132289958623,0.657018471710941,3.15656565656566
chr11,41498238,41499237,*,0.911228807361769,0.786765058595583,0.277183812465354
chr11,41590623,41591622,*,0.615541487436049,0.67350184732395,1.98990198990199
chr11,41789320,41790319,*,0.0907628843323653,0.252556809820071,-7.80952380952381
chr11,42000358,42001357,*,0.949636130619926,0.798800571053137,0.39424860853432
chr11,42182431,42183430,*,0.974386139772322,0.805808791920823,-0.102938878020126
chr11,42320573,42321572,*,0.107096110064099,0.277716474136982,12.8571428571429
chr11,42419258,42420257,*,0.000251109709383639,0.00379036327933228,19.0049751243781
chr11,42896996,42897995,*,0.770105274511705,0.740027190066737,1.51515151515151
chr11,43035247,43036246,*,0.266496775355176,0.453491369851348,-8.87681159420291
chr11,43115795,43116794,*,0.754036585546339,0.734200479492997,-2.69230769230768
chr11,43149378,43150377,*,0.0322061396489245,0.132800513519207,-20.531914893617
chr11,43231765,43232764,*,0.145797053125183,0.330932565552359,5.17482517482518
chr11,43259285,43260284,*,0.771298072383101,0.740612917759707,-1.42718916303822
chr11,43310589,43311588,*,0.924407104106909,0.791397286582718,-0.400152439024393
chr11,43373962,43374961,*,0.196187883677293,0.387807817144843,-3.24434556915091
chr11,43384983,43385982,*,0.597633096609889,0.664596237613719,1.57081445335192
chr11,43425752,43426751,*,5.38015199481487e-06,0.000158244006547379,41.6707021791768
chr11,43433245,43434244,*,0.179885919314753,0.371365188434532,-1.71743461217145
chr11,43462986,43463985,*,0.0672961451307252,0.211842184652161,-3.04842031732335
chr11,43473777,43474776,*,0.172201112144258,0.362626856592237,6.74483199370744
chr11,43528285,43529284,*,0.538030124388897,0.635226424347031,0.647553843959493
chr11,43580617,43581616,*,0.122043637384844,0.299044480201874,2.87174610721502
chr11,43586541,43587540,*,0.651305298563596,0.690194424668897,-2.18614718614718
chr11,43601041,43602040,*,0.774021386841186,0.741265743042487,0.774563339917123
chr11,43615830,43616829,*,0.915835395218888,0.788297136173391,0.124650827501283
chr11,43670302,43671301,*,0.0183547051567093,0.0925670796401479,-3.99801587301587
chr11,43681499,43682498,*,0.00125452157512072,0.0134455440173942,2.91208283257835
chr11,43747509,43748508,*,0.939753556443523,0.795821177915363,-0.102196603832372
chr11,43900711,43901710,*,0.0934384272278612,0.256595015806487,-7.39273927392738
chr11,43958590,43959589,*,0.560231662122601,0.646143398128394,2.85714285714286
chr11,44266710,44267709,*,0.50460018097169,0.615969311848015,-2.83068783068783
chr11,44386775,44387774,*,0.030445354109606,0.128001637349962,8.69565217391305
chr11,44399564,44400563,*,0.369815513484486,0.533512120126689,3.41666666666666
chr11,44468514,44469513,*,0.714786131818705,0.717984416906311,0.726703560847441
chr11,44469999,44470998,*,0.00569863069550648,0.0411247430527462,3.44935689468719
chr11,44478708,44479707,*,0.647753378300523,0.688400071742865,1.9423558897243
chr11,44518465,44519464,*,0.160136570908853,0.348428094238142,-1.96813651968136
chr11,44585818,44586817,*,0.492636942809001,0.609178467010218,-6.12903225806452
chr11,44616517,44617516,*,0.152315810243294,0.338844553697679,-2.10892366369398
chr11,44616818,44617817,*,0.259017810119493,0.446787974467881,-1.47770398481973
chr11,44662177,44663176,*,0.724635042491214,0.721525560011087,1.32867132867133
chr11,45116429,45117428,*,0.523243671250757,0.626955281521221,-2.30518155854753
chr11,45160444,45161443,*,0.155322640546122,0.342399945426962,3.23506133755441
chr11,45189373,45190372,*,0.00972677607642281,0.0594545063905709,-23.2713981114834
chr11,45280455,45281454,*,0.277562174564843,0.462487737955323,5.9375
chr11,45295891,45296890,*,0.088249355100078,0.24852501365538,12.5
chr11,45468005,45469004,*,0.386782595557559,0.544489197887345,2.76052449965493
chr11,45638884,45639883,*,0.182808630014043,0.374241489922749,-10.4166666666667
chr11,45807588,45808587,*,0.799300483096699,0.74975188425132,0.512059369202233
chr11,45813105,45814104,*,1.10622198489066e-05,0.000293620373094043,11.3463220820879
chr11,45828820,45829819,*,0.582967265753235,0.657370581223218,-0.715316383485642
chr11,45829280,45830279,*,0.531028469649751,0.631424393253363,-0.980960500142092
chr11,45851552,45852551,*,0.766314547501201,0.738734325898143,0.373541409733422
chr11,45944436,45945435,*,0.110042164474581,0.282280638105477,-2.17387319684
chr11,45954995,45955994,*,0.0883201853591359,0.248611236335965,-2.35347985347985
chr11,45979811,45980810,*,0.032428545304246,0.133442680043177,5.34118410219306
chr11,46035941,46036940,*,0.837588280153329,0.762717583210791,0.326214733542318
chr11,46051822,46052821,*,5.19864741235276e-05,0.00106720193062976,20.1213282247765
chr11,46055493,46056492,*,0.0779352083119245,0.231300724754894,-2.49587944431363
chr11,46101771,46102770,*,0.448354252200819,0.583461525450303,1.95918367346939
chr11,46144515,46145514,*,0.151809492874565,0.338236107545091,-3.55555555555556
chr11,46146617,46147616,*,0.273714071903403,0.459178065884934,2.7916964924839
chr11,46166009,46167008,*,0.000315727292146623,0.00455121230987704,-13.0366035856574
chr11,46169588,46170587,*,0.202469994333514,0.394057372639078,2.73015873015873
chr11,46235032,46236031,*,0.898252486266881,0.782723447621699,0.343915343915335
chr11,46243695,46244694,*,0.874979660883486,0.77554633165882,-0.316140949133281
chr11,46312360,46313359,*,0.031482201600966,0.130785366768827,6.80707064695229
chr11,46341788,46342787,*,0.240659948713164,0.430927688259183,-2.87741112705244
chr11,46389016,46390015,*,0.869829579292939,0.773771559977393,-0.256414123893278
chr11,46396060,46397059,*,0.0116640296940707,0.0678429228920578,-7.83333333333334
chr11,46436426,46437425,*,0.243614361969113,0.433422267807906,1.14315543465768
chr11,46446749,46447748,*,0.75506510131302,0.734624835658103,1.06382978723404
chr11,46450848,46451847,*,0.904098957341282,0.784589321346586,-0.266872776060201
chr11,46454436,46455435,*,0.941165103868732,0.796355873527632,-0.209208928738203
chr11,46523713,46524712,*,0.20233668558707,0.393927771958127,-4.13043478260869
chr11,46539582,46540581,*,0.967907798371741,0.80401822225477,0.132275132275128
chr11,46543710,46544709,*,0.0441243709300316,0.162944645937597,7.97078096465785
chr11,46561532,46562531,*,0.257613449864738,0.445645072572932,2.39349691404486
chr11,46571037,46572036,*,0.392577964666284,0.548634487725972,-4.07470288624787
chr11,46628762,46629761,*,0.486920893512425,0.605463282395548,-3.67829021372329
chr11,46644507,46645506,*,0.177595934613748,0.368662479386709,-6.38474295190713
chr11,46646460,46647459,*,0.373709032422294,0.53577115225858,3.91915386844394
chr11,46706562,46707561,*,0.0390143964129793,0.15061061287868,-10.4525862068966
chr11,46734581,46735580,*,0.00408629760154936,0.0324943333780735,15.1515151515151
chr11,46810301,46811300,*,0.978161036825099,0.80674675630471,0.163800163800154
chr11,46873914,46874913,*,0.485124208455223,0.604223935164904,-3.44412160725674
chr11,47540933,47541932,*,0.589208891629574,0.660542489603892,-0.94891316341168
chr11,47912046,47913045,*,0.332845962222051,0.50638435875681,6.35930047694754
chr11,47988470,47989469,*,0.0214640522052575,0.102105337681479,-4.91363211951447
chr11,48289814,48290813,*,0.634651822551483,0.682739516989881,2.02894052837801
chr11,48552025,48553024,*,0.000111842889492075,0.00196950940754756,13.2326174008009
chr11,48567856,48568855,*,0.486055456341082,0.604968904937766,3
chr11,48594780,48595779,*,0.256310193984691,0.44464664514914,-1.68266619879524
chr11,48684210,48685209,*,0.41105911767356,0.560889008488302,-3.77565982404692
chr11,48735062,48736061,*,0.0428772255031115,0.160111578903673,-4.32533733133433
chr11,48753215,48754214,*,0.00115287481415036,0.0125921249058788,6.010501892783
chr11,48799833,48800832,*,0.220412908063245,0.411723545340002,0.719978483527823
chr11,48800367,48801366,*,0.842553485166973,0.764709637043558,-0.136834406775662
chr11,48801533,48802532,*,0.0199370440826334,0.0974230396818156,8.24604641610187
chr11,48802640,48803639,*,0.880134639611275,0.776844977620015,0.358156989768976
chr11,48816854,48817853,*,0.158399832805294,0.34645831430241,1.19908745247148
chr11,48825641,48826640,*,1.95879570564856e-06,6.55067183093084e-05,-6.14770719272327
chr11,48826156,48827155,*,0.101821374731946,0.269181140853047,-1.65926096172017
chr11,48852994,48853993,*,0.613075243078582,0.672333397036288,0.518484774982104
chr11,48871184,48872183,*,0.0038254899679728,0.0309804204331309,-8.17037053783374
chr11,48901715,48902714,*,0.649964959168821,0.689661015021745,3.2340425531915
chr11,48945691,48946690,*,0.395762634380744,0.550796861911999,1.90218311050939
chr11,48991727,48992726,*,0.578493254079092,0.655130101700463,3.68913857677903
chr11,48993673,48994672,*,0.413545013478136,0.56238644504019,-2.79625523527962
chr11,48997214,48998213,*,0.00589733103088306,0.0419834644279324,14.0139505389981
chr11,49063707,49064706,*,0.548544306885238,0.640077379044254,3.25868504163078
chr11,49070571,49071570,*,0.780819847282931,0.743617914447408,-0.99357101110461
chr11,49076088,49077087,*,0.0197210409913822,0.0967922725153169,8.05778359797021
chr11,49088044,49089043,*,0.189181421350388,0.380649611509502,4.30487984667551
chr11,49114375,49115374,*,0.0860361264577582,0.24487497983726,-10.4228386749259
chr11,49141775,49142774,*,0.904303957569845,0.78461353285916,0.267639902676398
chr11,49153878,49154877,*,0.595411297952826,0.663620752347626,2.09821428571428
chr11,49186660,49187659,*,0.898365480294807,0.782752666289601,-0.353516181076208
chr11,49202793,49203792,*,0.618284420897558,0.674510309169012,-0.563777307963354
chr11,49243692,49244691,*,0.627816632859106,0.679244208211526,-1.41171725320157
chr11,49277805,49278804,*,0.0076604220139416,0.0504157498272556,8.34972286787056
chr11,49284783,49285782,*,0.0256777136388394,0.114739381322783,11.9327731092437
chr11,49304242,49305241,*,0.3892543082757,0.546125006646498,3.45298720655819
chr11,49322243,49323242,*,5.90872514224465e-08,2.96031454668944e-06,32.6604554865425
chr11,49334689,49335688,*,0.807145389093956,0.752665422769522,1.48448043184884
chr11,49404121,49405120,*,0.756447611022031,0.735189002420365,1.46396396396397
chr11,49422568,49423567,*,0.615630124914766,0.67350184732395,2.52577319587629
chr11,49436125,49437124,*,0.0342405923604672,0.138633307746418,12.888198757764
chr11,49454844,49455843,*,0.780115402531715,0.743338597060663,-0.957197038107283
chr11,49464547,49465546,*,0.0646133620987822,0.206461534003462,13.6582017844887
chr11,49488571,49489570,*,0.0114655154149392,0.0670158740491431,12.4213836477987
chr11,49506225,49507224,*,0.127901999876665,0.307211032530526,13.0102040816327
chr11,49519149,49520148,*,0.00280271967747937,0.0246418246395538,11.2820512820513
chr11,49527748,49528747,*,0.0115504443664637,0.0673615804494453,10.5520675470881
chr11,49542950,49543949,*,0.000236837158198471,0.0036144514955479,20.9459459459459
chr11,49556379,49557378,*,0.0236671761891472,0.108498458296619,6.50594393963269
chr11,49587963,49588962,*,9.58878163640955e-05,0.00174474353641692,8.46362738643844
chr11,49595426,49596425,*,0.0158408905190154,0.0838337556726538,10.0490196078431
chr11,49608764,49609763,*,0.453113203922854,0.586071964983755,1.80987469297698
chr11,49663111,49664110,*,0.0897684650445234,0.250923505055649,3.96402877697841
chr11,49678558,49679557,*,0.112627688191154,0.286020488844502,3.83830699540094
chr11,49697381,49698380,*,0.179683075324702,0.371113640954293,2.54601226993866
chr11,49712224,49713223,*,0.284090531890456,0.4680014867766,1.44817784216563
chr11,49771334,49772333,*,0.475026031114863,0.598725514520763,-3.31081081081082
chr11,49776000,49776999,*,3.27528327047141e-06,0.000102751706373904,8.68255999001467
chr11,49793679,49794678,*,0.348327694238749,0.518469788299692,1.18211132088937
chr11,49846252,49847251,*,0.0473897178546885,0.170857730573366,-2.9073913085947
chr11,49895232,49896231,*,0.304619798474986,0.484425530389333,-4.57450808371976
chr11,49901336,49902335,*,0.888650670714112,0.779924079928464,-0.209475113029813
chr11,50024847,50025846,*,0.415249297365248,0.563421709877761,-1.09370226239596
chr11,50069203,50070202,*,0.438671223053087,0.578000123363053,-2.36103940801927
chr11,50127419,50128418,*,0.0351445898602093,0.141038092421587,-15.3365823941517
chr11,50130897,50131896,*,0.752147176320233,0.733745375508157,0.509949884235514
chr11,50134505,50135504,*,0.149916992851592,0.336129245164904,-3.54030950221269
chr11,50173945,50174944,*,0.982776851151597,0.808197797189446,-0.0364803735590252
chr11,50210328,50211327,*,0.0274791690804598,0.119878428675273,4.94721992508634
chr11,50210391,50211390,*,0.0300197785144001,0.126936335584194,4.88858348876018
chr11,50231746,50232745,*,0.1529185679209,0.339493340148056,5.239104241971
chr11,50236454,50237453,*,0.102456170898953,0.270096733890342,-2.13161248125219
chr11,50238117,50239116,*,0.173478070063947,0.364077343778926,7.78263872898918
chr11,50291812,50292811,*,0.316123061247682,0.492817174761741,-0.699397754591192
chr11,50325174,50326173,*,0.148368189671189,0.334175657181817,-0.97006694937633
chr11,50347129,50348128,*,0.893964477020041,0.781367092129402,0.33017360741292
chr11,50353963,50354962,*,0.817211803995061,0.755932130396602,1.02564102564102
chr11,50357380,50358379,*,0.775108620402181,0.741547436632917,0.586987619000634
chr11,50376491,50377490,*,0.000369309720899023,0.00517164505298026,-4.28068226559424
chr11,50430626,50431625,*,0.870572281929479,0.77393887325506,0.177348066298343
chr11,50510678,50511677,*,0.0153256745183115,0.0819084354603575,6.34567486637002
chr11,50601585,50602584,*,0.559805144970057,0.646042360937175,-0.866890380313199
chr11,50601949,50602948,*,0.316723162420794,0.493265904265047,1.14257543462816
chr11,50718416,50719415,*,0.38853087053837,0.545607209929659,-3.59477124183006
chr11,50725045,50726044,*,0.823301681820391,0.7580987939507,0.546894965499611
chr11,50809152,50810151,*,0.12398768225451,0.301769844085141,5.05322008386194
chr11,50827225,50828224,*,0.687538377137438,0.705402957805942,0.628520475848719
chr11,50841053,50842052,*,1.80990410644718e-05,0.000440433671187504,-12.4017062567289
chr11,50850186,50851185,*,3.89347152038515e-05,0.000832572396927272,13.2051282051282
chr11,50852083,50853082,*,0.987448216445751,0.809115433635396,-0.15151515151515
chr11,50887152,50888151,*,0.0386381877699425,0.149671510557151,-5.07789498171667
chr11,50915666,50916665,*,0.00812152145890767,0.0524622303868725,-5.35187115757476
chr11,50931134,50932133,*,0.690858025953185,0.707006005853312,0.930876526298735
chr11,50943266,50944265,*,0.00951961806570284,0.0585278646509723,4.68909935878581
chr11,50953266,50954265,*,0.812772868948126,0.754415841947911,0.630252100840345
chr11,50958449,50959448,*,0.0424019197700067,0.159175369529622,5.43053602125332
chr11,50966031,50967030,*,0.1785248082077,0.369693688208394,4.25411370578382
