"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000104055",3.15701168310303,-0.313998304021096,0.534823827060046,0.114826638896064,0.272552739333666
"ENSMUSG00000104057",0.316175573146692,0.0507709449492589,0.659510492687253,0.678502632040459,NA
"ENSMUSG00000104059",1.14356784810546,0.46720777570466,1.01081721066387,0.0479703349239267,NA
"ENSMUSG00000104060",4.49755543446496,0.00852986927985649,0.313686815820654,0.95062230815335,0.982452546417338
"ENSMUSG00000104061",4.84333321627743,-0.0300184229849982,0.311845528893003,0.82778669968368,0.922597215740502
"ENSMUSG00000104062",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104063",179.219092681022,-0.454194757363018,0.267458237167138,0.00757728361654707,0.0322053365231594
"ENSMUSG00000104064",0.918547074836138,-0.0925877487524052,0.471381248293947,0.543894223587883,NA
"ENSMUSG00000104065",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104066",0.364144982412043,0.113636620711971,0.697466645209534,0.393118777691382,NA
"ENSMUSG00000104067",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104068",0.0638266886417758,-0.000451450799505785,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000104069",0.0677077879265767,-0.000451450799505774,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000104070",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104071",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104072",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104073",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104074",0.31812900428428,0.0246820152478682,0.64840959911679,0.838389851135937,NA
"ENSMUSG00000104075",0.179589748126359,0.0363041161688508,0.694324070845673,0.740709648382787,NA
"ENSMUSG00000104076",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104077",0.0591559534857402,-0.000451450799505782,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000104078",3.6141952283103,-0.150930032689409,0.425235825708446,0.346601967588693,0.573137471876694
"ENSMUSG00000104079",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104080",0.829585731112439,0.0293016182901083,0.452644643019102,0.840975571289021,NA
"ENSMUSG00000104081",0.978974293135518,-0.0380037660528806,0.498396629579195,0.792997202285,NA
"ENSMUSG00000104082",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104083",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104084",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104085",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104086",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104087",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104088",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104089",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104091",2.82360176445405,-0.203980099769534,0.49793190035183,0.241022353592851,0.454171855023804
"ENSMUSG00000104092",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104093",8.25589072316201,0.0793499337344105,0.289963130078273,0.564950696450337,0.763213945228295
"ENSMUSG00000104094",20.553393118226,0.264145335578316,0.265504450775312,0.0805821192384473,0.2106892627605
"ENSMUSG00000104095",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104096",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104097",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104098",0.0567479437677708,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000104099",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104100",0.38557781255743,0.0339530148215543,0.603303347865651,0.796491882628274,NA
"ENSMUSG00000104101",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104102",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104103",1.21757557077145,-0.00436567073443596,0.42922822756864,0.976040639338951,0.993291734097815
"ENSMUSG00000104104",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104105",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104106",0.234635179862279,-0.00127949669548147,0.685942769795883,0.990620232137376,NA
"ENSMUSG00000104107",15.7331558482855,-0.00702753577484522,0.223305282090737,0.955045257234935,0.98469067009018
"ENSMUSG00000104108",0.726407838540839,-0.00181134311708018,0.549858374064097,0.989534245970176,NA
"ENSMUSG00000104109",0.851701066856991,0.0811668923078402,0.606211883725285,0.561101559396251,NA
"ENSMUSG00000104110",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104111",1.61553488451837,0.364011596537259,0.712740322278905,0.0923141145974718,0.232482736379629
"ENSMUSG00000104112",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104113",1.06051077114299,0.219176716898957,0.602214652127078,0.217585649110881,NA
"ENSMUSG00000104114",16.3637381807202,0.00054494003391172,0.23954822806934,0.996587501287587,0.998664071249985
"ENSMUSG00000104115",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104116",26.0181059109025,-0.0244363551921984,0.259529084494014,0.851820887192932,0.934659049013609
"ENSMUSG00000104117",0.139750496171223,-0.000451620594477107,0.686124780472965,0.996687247414504,NA
"ENSMUSG00000104120",0.203872348631382,-0.000451806146059257,0.686124781546302,0.996685886357467,NA
"ENSMUSG00000104121",1.6585675816294,0.125941058196951,0.473633838620346,0.425651624481737,0.648361926371138
"ENSMUSG00000104122",1.2912109205316,0.32407448186946,0.691613404958763,0.114235145428556,0.271600642033637
"ENSMUSG00000104123",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104125",4.25118655008927,0.1152569741397,0.350764061966755,0.438663527025787,0.659034655942328
"ENSMUSG00000104126",2.70467308853955,0.0775629970763108,0.38651811197253,0.600376125280311,0.787044170002753
"ENSMUSG00000104127",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104129",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104130",0.780175245567339,-0.194515135298109,0.735519919622553,0.219508126175876,NA
"ENSMUSG00000104131",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104132",0.927427648888993,0.0310331901335926,0.51268298517631,0.828465792281087,NA
"ENSMUSG00000104133",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104134",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104135",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104136",2.34563761817758,-0.0479192612879506,0.394460669909162,0.74286450771479,0.878142172625474
"ENSMUSG00000104137",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104138",0.315488709828932,0.0670568652777188,0.711286073169708,0.551427200669806,NA
"ENSMUSG00000104140",2.91571927803453,-0.0633066670361226,0.359068309740154,0.66165885472495,0.828748773428284
"ENSMUSG00000104141",0.124264335159041,-0.0375594481617598,0.694920466665044,0.732216512543772,NA
"ENSMUSG00000104142",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104144",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104145",6.28514425894306,0.367334822929395,0.554874916220702,0.0827983927307507,0.214839115421408
"ENSMUSG00000104146",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104147",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104148",10.0937499844027,-2.94017676974287,1.62990848254994,0.000214919728588699,0.00149085322262501
"ENSMUSG00000104149",0.646991462497805,0.0828922427725161,0.542478095879067,0.574175543670495,NA
"ENSMUSG00000104150",3.29601767920709,0.107874797923336,0.388911998002111,0.47670421961156,0.693034667098328
"ENSMUSG00000104152",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104153",0.423968480476607,0.0381335619922397,0.538922471496886,0.787327920055464,NA
"ENSMUSG00000104154",15.9752664939751,-0.186643072225294,0.299390767061732,0.213191373033215,0.419746091961418
"ENSMUSG00000104155",668.928429290207,-0.349564458151153,0.132549214268518,0.000954676091471271,0.00551791177784881
"ENSMUSG00000104156",115.836962322454,0.193110699580292,0.170576857561043,0.103565942356208,0.25305170311203
"ENSMUSG00000104157",1.12075181018602,-0.00275666669036775,0.422440297774759,0.98486017434608,NA
"ENSMUSG00000104158",4.00054747021388,0.049975336432914,0.332698005333163,0.723413804348499,0.865564858219449
"ENSMUSG00000104159",0.448878339717697,0.0416198688880644,0.574710466910197,0.761661276316896,NA
"ENSMUSG00000104161",0.0641218524601587,-0.000451450799505781,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000104162",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104163",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104164",257.16739291808,0.248460580219231,0.122285315458536,0.0115198259587984,0.0455963518221246
"ENSMUSG00000104165",0.374116911322845,-0.000837464465794974,0.601579057040778,0.994858486686539,NA
"ENSMUSG00000104166",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104167",1.78489290876007,0.431140323390545,0.791801898983352,0.0657992047041394,0.181164745020081
"ENSMUSG00000104168",93.5311376979498,-0.376658133395913,0.29892956486696,0.0278684110859123,0.0927044470386812
"ENSMUSG00000104169",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104170",4.17748179765188,-0.0592594236902011,0.322235720005492,0.673439513002485,0.835471403634374
"ENSMUSG00000104171",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104172",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104173",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104174",0.70474218789337,0.0849771459594517,0.524763389277154,0.569138562880447,NA
"ENSMUSG00000104175",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104176",0.0641061818109517,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000104177",0.0582656849028118,0.0177123206212827,0.688127679149865,0.870896223584619,NA
"ENSMUSG00000104178",1.4527805041924,-0.0398896350564565,0.42519405144707,0.785585217088338,0.900295846563515
"ENSMUSG00000104180",0.0684440698612305,0.0177123206212827,0.688127679149865,0.870896223584619,NA
"ENSMUSG00000104181",7.8366144941301,-0.00175502567582136,0.247357245930794,0.989117409151825,0.9966217929653
"ENSMUSG00000104182",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104183",0.541605588584617,-0.218348533399408,0.760389893542059,0.184682560778118,NA
"ENSMUSG00000104184",167.088914208887,-0.0690604361416707,0.115013979128295,0.461620384054677,0.678648565407739
"ENSMUSG00000104185",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104186",79.4931740167785,0.566714184274586,0.240141001717539,0.000928859258677307,0.00539053237578152
"ENSMUSG00000104187",2.19749360084343,-0.0692929877409696,0.446973109068521,0.643011537291477,0.815928382390735
"ENSMUSG00000104188",0.0567479437677708,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000104189",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104190",2.96028831941334,-0.109914580601824,0.381462568186957,0.467333677864038,0.683902943215665
"ENSMUSG00000104191",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104192",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104194",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104195",32.794065326342,0.00966320676830815,0.179185983101394,0.933426084026932,0.973772417850651
"ENSMUSG00000104197",5.4977172305302,0.323686106307246,0.526019787270319,0.106343480374721,0.257656437024516
"ENSMUSG00000104198",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104199",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104200",0.78101689020031,-0.00250773174699594,0.48023721435203,0.986133630797001,NA
"ENSMUSG00000104201",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104202",0.133116068574674,-0.000450771618035034,0.686124775567357,0.996693474822432,NA
"ENSMUSG00000104203",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104204",41.6800448083925,-0.123761589844214,0.214469042215444,0.332467426198227,0.55803702021661
"ENSMUSG00000104205",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104207",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104208",1.95963107152374,-0.170787520277945,0.483873770275876,0.305788893611551,0.528976678204421
"ENSMUSG00000104209",0.123116354481899,0.0177121498335611,0.688127640589551,0.87089745273443,NA
"ENSMUSG00000104210",1.25810568652431,0.0599937259647378,0.453680367819966,0.68618880837678,0.84304509612074
"ENSMUSG00000104211",0.95694166818608,0.206805781711916,0.601420309792659,0.235625706610874,NA
"ENSMUSG00000104212",5.83532109379649,-0.0759279024624852,0.308765886445195,0.587953912203194,0.778562185601919
"ENSMUSG00000104213",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104214",11.0664951598298,-0.110175060925182,0.26564560064276,0.41991653134503,0.642829002977071
"ENSMUSG00000104215",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104216",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104217",5.57431094182563,-0.104027367831049,0.36385181206648,0.484874822150114,0.700038535605495
"ENSMUSG00000104218",5.66724352049167,0.129264619637209,0.330771443032299,0.38247811737026,0.608138075293684
"ENSMUSG00000104219",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104220",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104221",0.514734176891343,0.0838741821038827,0.594184066102818,0.554695673174765,NA
"ENSMUSG00000104222",833.7960426046,7.5425593596726,0.266989415070329,1.23503326698858e-177,1.66924496296141e-174
"ENSMUSG00000104223",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104224",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104225",0.178315762086531,0.0178933057980995,0.688013399722773,0.869654043625824,NA
"ENSMUSG00000104226",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104227",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104228",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104229",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104230",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104231",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104232",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104233",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104234",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104235",2.74858764233064,-0.0370792410778975,0.333020059585598,0.792001008929552,0.904305488322813
"ENSMUSG00000104236",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104237",0.50185319572023,0.0411920909826429,0.573262302441153,0.764297533026778,NA
"ENSMUSG00000104238",0.0641061818109517,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000104239",2.98933540848941,-0.05091776390422,0.352896619963553,0.722270472118632,0.864744543988366
"ENSMUSG00000104240",0.53702245652185,-0.184053831158425,0.677295174686156,0.254959687481437,NA
"ENSMUSG00000104241",1.48030594061474,0.219330599374701,0.521542382505686,0.218011035486268,0.425581405647082
"ENSMUSG00000104242",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104243",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104244",60.6340465425405,-0.142960397252819,0.161211450605279,0.208735650669507,0.413255069708807
"ENSMUSG00000104245",0.11831190697148,-0.000451608074594844,0.686124780400526,0.996687339250282,NA
"ENSMUSG00000104247",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104248",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104249",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104251",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104252",25.7420199287408,-0.657701781408704,0.432431391570688,0.0063163749870767,0.0277035883293133
"ENSMUSG00000104253",43.5740502420609,0.0695764502414691,0.236344191711229,0.589139955704083,0.779241009376728
"ENSMUSG00000104254",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104255",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104256",0.182138595613256,-0.000451777869477292,0.686124781382726,0.996686093771708,NA
"ENSMUSG00000104257",0.116238240952272,0.0358495342867211,0.694159089426374,0.743762576148051,NA
"ENSMUSG00000104258",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104259",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104260",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104261",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104262",2.69324970523977,0.176669104982292,0.471599329911031,0.291436583309837,0.513236708443175
"ENSMUSG00000104263",49.1981248686058,0.033509238954903,0.193194209306845,0.778504358393345,0.896410846608893
"ENSMUSG00000104264",0.68316597518547,-0.0690869794853143,0.612529412935475,0.611346507323952,NA
"ENSMUSG00000104265",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104266",3.74777201164931,1.292065743643,1.10355092668238,0.00387506947081859,0.0184042507879825
"ENSMUSG00000104267",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104268",0.801449955248829,-0.00456000381274768,0.495214099490044,0.974637710480202,NA
"ENSMUSG00000104269",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104270",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104271",6.29363265184049,0.0310388858685799,0.295758811434301,0.819527101684599,0.918975414665757
"ENSMUSG00000104272",2.83504775863702,0.27263669088623,0.489405851431011,0.145442097719315,0.321202131438979
"ENSMUSG00000104273",45.44880565577,0.270307971166742,0.203602386834151,0.0433445969297455,0.13161750610806
"ENSMUSG00000104274",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104275",0.0614321393879173,-0.000451450799505777,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000104276",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104277",18.2191368497044,-0.200869852249721,0.281947177175408,0.175643776113134,0.367546624069856
"ENSMUSG00000104278",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104279",34.926965462689,0.0978574700476885,0.249451068755387,0.461492733674359,0.678633455410432
"ENSMUSG00000104280",0.981793784358962,-0.0423155337688772,0.445027347731883,0.773375214040947,NA
"ENSMUSG00000104281",0.122864278775835,-0.000451615834779131,0.686124780445394,0.996687282327817,NA
"ENSMUSG00000104282",0.465787653322993,0.0719414339786817,0.620193297310307,0.594890869157524,NA
"ENSMUSG00000104283",1.70715029744342,0.183750409450042,0.598671563414867,0.274294008081355,0.494584336998258
"ENSMUSG00000104284",0.0590788043692209,0.0177123206212827,0.688127679149865,0.870896223584619,NA
"ENSMUSG00000104285",0.0677077879265767,-0.000451450799505774,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000104286",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104287",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104288",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104289",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104290",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104291",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104292",30.7873527871875,-0.763273892898639,0.320837579868459,0.000602504652849867,0.00373127937924596
"ENSMUSG00000104293",35.4297002278643,0.0354553471038754,0.165131691015615,0.752323556571006,0.882955057193795
"ENSMUSG00000104294",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104295",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104296",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104297",0.668834520740174,3.38835777741508e-05,0.526350245944288,0.999807961244003,NA
"ENSMUSG00000104298",0.319255941950102,0.0671407008283216,0.627627072734284,0.613358280866981,NA
"ENSMUSG00000104299",1.2149395036853,0.228030061475082,0.612202741102344,0.204920701845364,NA
"ENSMUSG00000104301",0.179395111065399,-0.0187556642829529,0.688251698404655,0.863443825467083,NA
"ENSMUSG00000104302",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104303",7.86071645383769,-2.23550960494281,0.716816635149001,2.50448954526061e-05,0.00022175433896458
"ENSMUSG00000104304",0.0648506695790875,-0.000451450799505785,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000104306",0.239468307066868,-0.000586901718547343,0.653884317198243,0.996040164138455,NA
"ENSMUSG00000104307",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104308",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104309",6.51383186401129,0.051638440078595,0.2875288053014,0.70379712104977,0.853933856298517
"ENSMUSG00000104310",0.0591559534857402,-0.000451450799505782,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000104311",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104312",6.94098275615334,5.03383169939897,1.22200419072413,2.85042833295514e-07,3.81046327903633e-06
"ENSMUSG00000104313",0.151257287422128,-0.000451653278878239,0.686124780661886,0.996687007668048,NA
"ENSMUSG00000104314",0,0,0.81960919168708,NA,NA
"ENSMUSG00000104315",11.8848182318299,0.143461627402271,0.280695975110384,0.312840731188884,0.536334199674914
"ENSMUSG00000104316",2.73412905319823,0.350329353960553,0.578205528673677,0.0949623054332671,0.237359548717763
